match_id,player_id,player_name,team_id,ht_passes,ht_touches,ht_dribbles,total_shots_on_goal
3857263,3167,Antonio Rüdiger,770,22,22,0,1
3857263,4440,Kevin Trapp,770,0,0,0,0
3857263,5555,Julian Brandt,770,0,0,0,0
3857263,5562,Thomas Müller,770,8,22,0,0
3857263,5570,Manuel Neuer,770,22,18,0,0
3857263,5579,Joshua Kimmich,770,20,14,0,1
3857263,6322,Niklas Süle,770,25,18,0,0
3857263,6324,Leon Goretzka,770,13,8,1,0
3857263,8227,Mario Götze,770,0,0,0,0
3857263,8400,Serge Gnabry,770,10,16,3,0
3857263,8507,Lukas Klostermann,770,0,0,0,0
3857263,8511,Thilo Kehrer,770,20,16,0,0
3857263,8546,Niclas Füllkrug,770,0,0,0,1
3857263,8804,Jonas Hofmann,770,0,0,0,0
3857263,8808,Matthias Ginter,770,0,0,0,0
3857263,8945,Christian Günter,770,0,0,0,0
3857263,8966,Kai Havertz,770,0,0,0,0
3857263,10287,İlkay Gündoğan,770,9,10,2,0
3857263,12034,David Raum,770,22,16,1,0
3857263,20055,Marc-André ter Stegen,770,0,0,0,0
3857263,24118,Nico Schlotterbeck,770,0,0,0,0
3857263,24916,Armel Bella-Kotchap,770,0,0,0,0
3857263,35609,Karim-David Adeyemi,770,0,0,0,0
3857263,38837,Youssoufa Moukoko,770,0,0,0,0
3857263,39565,Jamal Musiala,770,10,16,4,1
3857263,3477,Álvaro Borja Morata Martín,772,0,0,0,1
3857263,3957,César Azpilicueta Tanco,772,0,0,0,0
3857263,4127,David Raya Martin,772,0,0,0,0
3857263,4353,Aymeric Laporte,772,66,57,0,0
3857263,5199,Jorge Resurrección Merodio,772,0,0,0,0
3857263,5203,Sergio Busquets i Burgos,772,25,17,1,0
3857263,5211,Jordi Alba Ramos,772,52,45,0,0
3857263,5719,Marco Asensio Willemsen,772,25,33,0,0
3857263,5721,Daniel Carvajal Ramos,772,38,29,0,0
3857263,6583,Carlos Soler Barragán,772,0,0,0,0
3857263,6720,Pablo Sarabia García,772,0,0,0,0
3857263,6748,Ferrán Torres García,772,15,25,3,0
3857263,6765,Rodrigo Hernández Cascante,772,57,47,0,0
3857263,6840,Marcos Llorente Moreno,772,0,0,0,0
3857263,6892,Pau Francisco Torres,772,0,0,0,0
3857263,9843,Robert Lynch Sanchez,772,0,0,0,0
3857263,11748,Unai Simón Mendibil,772,27,23,0,0
3857263,16532,Daniel Olmo Carvajal,772,25,33,3,1
3857263,30486,Pedro González López,772,38,35,3,0
3857263,30756,Anssumane Fati,772,0,0,0,0
3857263,31953,Eric García Martret,772,0,0,0,0
3857263,35641,Hugo Guillamón Sanmartín,772,0,0,0,0
3857263,39161,Alejandro Balde Martínez,772,0,0,0,0
3857263,50494,Yeremi Jesús Pino Santos,772,0,0,0,0
3857263,68574,Nicholas Williams Arthuer,772,0,0,0,0
3857263,133353,Pablo Martín Páez Gavira,772,10,12,1,0
3857259,3141,André-Frank Zambo Anguissa,2722,15,14,0,0
3857259,3499,Jean-Eric Maxim Choupo-Moting,2722,15,16,0,1
3857259,3551,Karl Brillant Toko Ekambi,2722,9,19,0,1
3857259,3639,Georges-Kévin Nkoudou Mbida,2722,0,0,0,1
3857259,4935,Bryan Mbeumo,2722,14,22,2,0
3857259,7426,Jean-Charles Castelletto,2722,11,8,0,1
3857259,7472,Nicolas Alexis Julio N'Koulou Ndoubena,2722,16,14,0,0
3857259,7551,Enzo Ebosse,2722,0,0,0,0
3857259,8591,Samuel Yves Oum Gwet,2722,0,0,0,0
3857259,10530,Jules Olivier Ntcham,2722,0,0,0,0
3857259,11174,Vincent Paté Aboubakar,2722,0,0,0,2
3857259,12623,Pierre Kunde Malong,2722,14,13,0,2
3857259,13454,Nouhou Tolo,2722,20,13,1,0
3857259,15326,Devis Rogers Epassy Mboka,2722,20,10,0,0
3857259,16014,Jean Pierre Nsamé,2722,0,0,0,0
3857259,16015,Nicolas Moumi Ngamaleu,2722,0,0,0,0
3857259,16346,Ngoran Suiru Fai Collins,2722,31,21,0,0
3857259,21456,Olivier Mbaissidara Mbaizo,2722,0,0,0,0
3857259,28966,Gaël Ondoua,2722,0,0,0,0
3857259,30016,Martin Hongla Yma II,2722,23,19,1,0
3857259,33813,Jerome Ngom Mbekeli,2722,0,0,0,0
3857259,44842,Simon Brady Ngapandouetnbu,2722,0,0,0,0
3857259,46903,Christian Mougang Bassogog,2722,0,0,0,0
3857259,74588,Christopher Wooh,2722,0,0,0,0
3857259,349913,Souaibou Marou,2722,0,0,0,0
3857259,3512,Marko Grujić,786,0,0,0,1
3857259,3831,Dušan Tadić,786,26,32,0,0
3857259,4269,Aleksandar Mitrović,786,10,27,1,2
3857259,5589,Sergej Milinković-Savić,786,20,23,2,1
3857259,5591,Filip Kostić,786,28,25,1,0
3857259,5603,Nikola Milenković,786,23,17,0,0
3857259,5833,Nemanja Radonjić,786,0,0,0,0
3857259,6318,Andrija Živković,786,21,16,0,0
3857259,6319,Luka Jović,786,0,0,0,0
3857259,6321,Milos Veljkovic,786,20,16,0,0
3857259,6687,Saša Lukić,786,35,31,0,0
3857259,6698,Marko Dmitrović,786,0,0,0,0
3857259,6901,Nemanja Maksimović,786,20,16,0,0
3857259,7117,Filip Đuričić,786,0,0,0,0
3857259,7145,Darko Lazović,786,0,0,0,0
3857259,7993,Filip Mladenović,786,0,0,0,0
3857259,10477,Stefan Mitrović,786,0,0,0,0
3857259,15731,Predrag Rajković,786,0,0,0,0
3857259,16489,Nemanja Gudelj,786,0,0,0,0
3857259,18015,Dušan Vlahović,786,0,0,0,0
3857259,18737,Srđan Babić,786,0,0,0,0
3857259,20600,Vanja Milinković Savić,786,21,12,0,0
3857259,24267,Uroš Račić,786,0,0,0,0
3857259,27719,Strahinja Pavlović,786,24,22,1,1
3857259,30179,Ivan Ilić,786,0,0,0,0
3857259,43666,Strahinja Eraković,786,0,0,0,0
3857295,3175,Eiji Kawashima,778,0,0,0,0
3857295,3300,Maya Yoshida,778,50,47,0,0
3857295,3530,Hiroki Sakai,778,0,0,0,0
3857295,5690,Yuto Nagatomo,778,48,35,2,0
3857295,5693,Gaku Shibasaki,778,0,0,0,0
3857295,8361,Ritsu Doan,778,8,15,2,0
3857295,8776,Takumi Minamino,778,0,0,0,0
3857295,8949,Takuma Asano,778,0,0,0,1
3857295,9411,Daichi Kamada,778,16,22,1,1
3857295,23527,Junya Ito,778,0,0,0,0
3857295,23721,Wataru Endo,778,30,24,1,0
3857295,23730,Takehiro Tomiyasu,778,0,0,0,0
3857295,25719,Shūichi Gonda,778,5,1,0,0
3857295,29366,Daniel Schmidt,778,0,0,0,0
3857295,29595,Ko Itakura,778,36,31,1,0
3857295,30628,Daizen Maeda,778,0,0,0,0
3857295,31090,Takefusa Kubo,778,0,0,0,0
3857295,37122,Yuki Soma,778,9,16,2,0
3857295,37208,Ao Tanaka,778,0,0,0,0
3857295,37209,Miki Yamane,778,22,10,0,0
3857295,37211,Kaoru Mitoma,778,0,0,0,0
3857295,37215,Shogo Taniguchi,778,0,0,0,0
3857295,37221,Hidemasa Morita,778,22,22,0,1
3857295,38285,Ayase Ueda,778,11,22,0,0
3857295,95272,Hiroki Ito,778,0,0,0,0
3857295,100436,Shuto Machino,778,0,0,0,0
3857295,5581,Joel Nathaniel Campbell Samuels,795,37,40,4,0
3857295,5582,Celso Borges Mora,795,42,34,1,0
3857295,5592,Bryan Ruiz González,795,0,0,0,0
3857295,5595,Johan Alberto Venegas Ulloa,795,0,0,0,0
3857295,5597,Keylor Navas Gamboa,795,23,13,0,0
3857295,5598,Óscar Esau Duarte Gaitán,795,36,30,0,0
3857295,5600,Francisco Javier Calvo Quesada,795,62,53,2,0
3857295,5836,Bryan Oviedo,795,33,29,0,0
3857295,5839,Yeltsin Ignacio Tejeda Valverde,795,37,38,0,0
3857295,6328,Kendall Jamaal Waston Manley,795,34,31,0,0
3857295,15477,Ronald Alberto Matarrita Ulate,795,0,0,0,0
3857295,27163,Juan Pablo Vargas Campos,795,0,0,0,0
3857295,97291,Patrick Gilmar Sequeira Mejías,795,0,0,0,0
3857295,108340,Brandon Aguilera Zamora,795,0,0,0,0
3857295,130185,Keysher Fuller Spence,795,15,15,0,1
3857295,130194,Esteban Alvarado Brown,795,0,0,0,0
3857295,132271,Carlos Manuel Martínez Castro,795,0,0,0,0
3857295,132296,Anthony Daniel Contreras Enríquez,795,10,18,1,0
3857295,132497,Gerson Torres Barrantes,795,16,22,2,0
3857295,132728,Jewison Bennette,795,0,0,0,0
3857295,132743,Douglas Andrey López Araya,795,0,0,0,0
3857295,132756,Youstin Delfin Salas Gómez,795,0,0,0,0
3857295,132772,Daniel Alonso Chacón Salas,795,0,0,0,0
3857295,135271,Roan Roberto Wilson Gordon,795,0,0,0,0
3857295,184468,Álvaro José Zamora Mata,795,0,0,0,0
3857295,283799,Anthony William Hernández González,795,0,0,0,0
3857283,2954,Youri Tielemans,782,0,0,0,0
3857283,3077,Jan Vertonghen,782,62,59,0,0
3857283,3089,Kevin De Bruyne,782,20,23,1,0
3857283,3176,Thomas Meunier,782,36,31,1,1
3857283,3289,Romelu Lukaku Menama,782,0,0,0,0
3857283,3457,Michy Batshuayi Tunga,782,6,15,1,1
3857283,3509,Thibaut Courtois,782,16,7,1,0
3857283,3539,Simon Mignolet,782,0,0,0,0
3857283,3621,Eden Hazard,782,22,27,3,1
3857283,5630,Dries Mertens,782,0,0,0,1
3857283,5632,Thorgan Hazard,782,31,21,1,0
3857283,5633,Yannick Ferreira Carrasco,782,0,0,0,0
3857283,5642,Axel Witsel,782,37,32,0,0
3857283,6331,Leander Dendoncker,782,0,0,0,0
3857283,6989,Timothy Castagne,782,41,31,1,0
3857283,8240,Koen Casteels,782,0,0,0,0
3857283,8854,Wout Faes,782,0,0,0,0
3857283,16275,Ikoma Loïs Openda,782,0,0,0,0
3857283,16281,Hans Vanaken,782,0,0,0,0
3857283,16559,Leandro Trossard,782,0,0,0,0
3857283,20005,Toby Alderweireld,782,60,61,0,0
3857283,23650,Jeremy Doku,782,0,0,0,0
3857283,32688,Charles De Ketelaere,782,0,0,0,0
3857283,43913,Arthur Theate,782,0,0,0,0
3857283,48347,Amadou Onana,782,30,32,0,0
3857283,114832,Zeno Debast,782,0,0,0,0
3857283,3625,Sofiane Boufal,788,10,15,2,0
3857283,3634,Abdelhamid Sabiri,788,0,0,0,0
3857283,5219,Romain Saïss,788,15,9,0,1
3857283,5233,Munir Mohand Mohamedi,788,8,2,0,0
3857283,5234,Sofyan Amrabat,788,16,14,0,0
3857283,5237,Hakim Ziyech,788,15,20,5,1
3857283,5245,Achraf Hakimi Mouh,788,27,23,1,0
3857283,6301,Youssef En-Nesyri,788,3,10,1,0
3857283,6785,Yassine Bounou,788,0,0,0,0
3857283,7459,Jawad El Yamiq,788,0,0,0,0
3857283,12149,Nayef Aguerd,788,21,19,0,0
3857283,15890,Noussair Mazraoui,788,13,9,0,0
3857283,21214,Ilias Chair,788,0,0,0,0
3857283,21736,Zakaria Aboukhlal,788,0,0,0,1
3857283,23774,Selim Amallah,788,12,13,0,0
3857283,31295,Yahia Attiyat allah,788,0,0,0,0
3857283,46258,Azzedine Ounahi,788,15,14,0,0
3857283,59493,Abderrazak Hamdallah,788,0,0,0,1
3857283,67700,Badr Banoun,788,0,0,0,0
3857283,102668,Yahya Jabrane,788,0,0,0,0
3857283,131037,Anass Zaroury,788,0,0,0,0
3857283,139011,Ahmed Reda Tagnaouti,788,0,0,0,0
3857283,139016,Achraf Dari,788,0,0,0,0
3857283,149714,Abdessamad Ezzalzouli,788,0,0,0,0
3857283,156734,Bilal El Khannous,788,0,0,0,0
3857283,296254,Walid Cheddira,788,0,0,0,0
3857284,3053,Leroy Sané,770,0,0,0,0
3857284,3167,Antonio Rüdiger,770,71,62,0,0
3857284,4440,Kevin Trapp,770,0,0,0,0
3857284,5555,Julian Brandt,770,0,0,0,0
3857284,5562,Thomas Müller,770,31,32,0,0
3857284,5570,Manuel Neuer,770,33,29,0,0
3857284,5579,Joshua Kimmich,770,55,52,1,2
3857284,6322,Niklas Süle,770,61,54,0,0
3857284,6324,Leon Goretzka,770,0,0,0,0
3857284,8227,Mario Götze,770,0,0,0,0
3857284,8400,Serge Gnabry,770,34,34,0,3
3857284,8507,Lukas Klostermann,770,0,0,0,0
3857284,8511,Thilo Kehrer,770,0,0,0,0
3857284,8546,Niclas Füllkrug,770,0,0,0,0
3857284,8804,Jonas Hofmann,770,0,0,0,1
3857284,8808,Matthias Ginter,770,0,0,0,0
3857284,8945,Christian Günter,770,0,0,0,0
3857284,8966,Kai Havertz,770,16,22,1,0
3857284,10287,İlkay Gündoğan,770,52,51,1,3
3857284,12034,David Raum,770,41,38,0,0
3857284,20055,Marc-André ter Stegen,770,0,0,0,0
3857284,24118,Nico Schlotterbeck,770,70,56,0,0
3857284,24916,Armel Bella-Kotchap,770,0,0,0,0
3857284,35609,Karim-David Adeyemi,770,0,0,0,0
3857284,38837,Youssoufa Moukoko,770,0,0,0,0
3857284,39565,Jamal Musiala,770,30,41,3,0
3857284,3175,Eiji Kawashima,778,0,0,0,0
3857284,3300,Maya Yoshida,778,15,12,1,0
3857284,3530,Hiroki Sakai,778,12,9,2,0
3857284,5690,Yuto Nagatomo,778,10,5,0,0
3857284,5693,Gaku Shibasaki,778,0,0,0,0
3857284,8361,Ritsu Doan,778,0,0,0,1
3857284,8776,Takumi Minamino,778,0,0,0,1
3857284,8949,Takuma Asano,778,0,0,0,1
3857284,9411,Daichi Kamada,778,8,9,1,0
3857284,23527,Junya Ito,778,9,10,0,1
3857284,23721,Wataru Endo,778,12,5,0,0
3857284,23730,Takehiro Tomiyasu,778,0,0,0,0
3857284,25719,Shūichi Gonda,778,16,7,0,0
3857284,29366,Daniel Schmidt,778,0,0,0,0
3857284,29595,Ko Itakura,778,11,7,0,0
3857284,30628,Daizen Maeda,778,5,7,0,0
3857284,31090,Takefusa Kubo,778,4,5,0,0
3857284,37122,Yuki Soma,778,0,0,0,0
3857284,37208,Ao Tanaka,778,12,12,0,0
3857284,37209,Miki Yamane,778,0,0,0,0
3857284,37211,Kaoru Mitoma,778,0,0,0,0
3857284,37215,Shogo Taniguchi,778,0,0,0,0
3857284,37221,Hidemasa Morita,778,0,0,0,0
3857284,38285,Ayase Ueda,778,0,0,0,0
3857284,95272,Hiroki Ito,778,0,0,0,0
3857284,100436,Shuto Machino,778,0,0,0,0
3857282,3086,Ben Davies,907,22,13,1,1
3857282,3488,Wayne Hennessey,907,20,12,0,0
3857282,3517,Aaron Ramsey,907,15,22,1,0
3857282,3839,Tom Lockyer,907,0,0,0,0
3857282,3853,Kieffer Roberto Francisco Moore,907,0,0,0,0
3857282,4584,Adam Davies,907,0,0,0,0
3857282,4767,Chris Mepham,907,20,17,0,0
3857282,4774,Connor Roberts,907,16,14,0,0
3857282,4934,Ethan Ampadu,907,19,14,1,0
3857282,6399,Gareth Frank Bale,907,13,21,0,1
3857282,9540,Harry Wilson,907,13,13,0,0
3857282,9914,Danny Ward,907,0,0,0,0
3857282,10928,Chris Gunter,907,0,0,0,0
3857282,10931,Joe Allen,907,0,0,0,0
3857282,10932,Jonathan Williams,907,0,0,0,0
3857282,11250,Joe Rodon,907,23,22,0,0
3857282,11252,Daniel James,907,8,20,1,0
3857282,12014,Mark Thomas Harris,907,0,0,0,0
3857282,21446,Matthew Robert Smith,907,0,0,0,0
3857282,22074,Joseff Morrell,907,0,0,0,0
3857282,29377,Brennan Johnson,907,0,0,0,1
3857282,33121,Benjamin Cabango,907,0,0,0,0
3857282,33144,Dylan Levitt,907,0,0,0,0
3857282,34794,Neco Williams,907,18,11,0,0
3857282,50528,Sorba Thomas,907,0,0,0,0
3857282,82257,Rubin Colwill,907,0,0,0,0
3857282,3377,Timothy Weah,1839,20,27,0,1
3857282,3658,DeAndre Yedlin,1839,0,0,0,0
3857282,4614,Antonee Robinson,1839,32,23,0,0
3857282,6806,Shaquell Moore,1839,0,0,0,0
3857282,8246,Christian Pulisic,1839,25,30,1,0
3857282,8526,Weston McKennie,1839,30,27,0,0
3857282,12352,Matthew Charles Turner,1839,15,10,0,0
3857282,12524,Walker Zimmerman,1839,61,55,0,0
3857282,12746,Sean Johnson,1839,0,0,0,0
3857282,12751,Tyler Adams,1839,40,35,0,0
3857282,12757,Aaron Long,1839,0,0,0,0
3857282,13035,Kellyn Kai Perry-Acosta,1839,0,0,0,0
3857282,13442,Cristian Roldán León,1839,0,0,0,0
3857282,15971,Cameron Carter-Vickers,1839,0,0,0,0
3857282,18242,Tim Ream,1839,59,53,0,0
3857282,21201,Ethan Horvath,1839,0,0,0,0
3857282,21881,Sergino Dest,1839,51,50,0,0
3857282,22008,Haji Wright,1839,0,0,0,0
3857282,22168,Joshua Sargent,1839,8,15,0,0
3857282,22433,Jesus Ferreira,1839,0,0,0,0
3857282,23789,Jordan Morris,1839,0,0,0,0
3857282,24243,Brenden Aaronson,1839,0,0,0,0
3857282,33274,Luca de la Torre,1839,0,0,0,0
3857282,34339,Giovanni Reyna,1839,0,0,0,0
3857282,36830,Joseph Scally,1839,0,0,0,0
3857282,38792,Yunus Dimoara Musah,1839,30,30,0,0
3857286,12583,Carlos Armando Gruezo Arboleda,3565,0,0,0,0
3857286,12803,Romario Andrés Ibarra Mina,3565,9,11,1,1
3857286,15486,Diego José Palacios Espinoza,3565,0,0,0,0
3857286,23830,Jhegson Sebastián Méndez Carabalí,3565,37,30,0,0
3857286,24085,Pervis Josué Estupiñán Tenorio,3565,40,35,1,0
3857286,25083,Xavier Ricardo Arreaga Bermello,3565,0,0,0,0
3857286,25352,Robert Abel Arboleda Escobar,3565,0,0,0,0
3857286,28511,Ángel Israel Mena Delgado,3565,0,0,0,0
3857286,28559,Enner Remberto Valencia Lastra,3565,11,19,0,2
3857286,30111,Felix Eduardo Torres Caicedo,3565,30,20,0,0
3857286,31152,Gonzalo Jordy Plata Jiménez,3565,11,14,3,0
3857286,32677,Alexander Domínguez Carabalí,3565,0,0,0,0
3857286,34194,Eduar Ayrton Preciado García,3565,0,0,0,0
3857286,34396,Michael Steveen Estrada Martínez,3565,10,15,0,0
3857286,36148,José Adoni Cifuentes Charcopa,3565,0,0,0,0
3857286,37522,Hernán Ismael Galíndez,3565,10,4,0,0
3857286,37726,Moisés Isaac Caicedo Corozo,3565,27,21,0,0
3857286,37737,Angelo Smit Preciado Quiñónez,3565,27,16,0,0
3857286,37742,Wellington Moisés Ramírez Preciado,3565,0,0,0,0
3857286,37945,Alan Steven Franco Palma,3565,0,0,0,0
3857286,38004,Piero Martín Hincapié Reyna,3565,37,34,0,0
3857286,40211,Jeremy Leonel Sarmiento Morante,3565,0,0,0,0
3857286,41593,William Joel Pacho Tenorio,3565,0,0,0,0
3857286,51969,Jackson Gabriel Porozo Vernaza,3565,0,0,0,0
3857286,91090,Djorkaeff Neicer Reasco González,3565,0,0,0,0
3857286,348757,Kevin José Rodríguez Cortez,3565,0,0,0,0
3857286,40784,Akram Hassan Afif,3566,19,31,3,0
3857286,124488,Hassan Khalid Al Heidos,3566,13,16,0,0
3857286,124490,Ahmed Alaa Eldin Abdelmotaal,3566,0,0,0,0
3857286,124492,Karim Boudiaf,3566,19,15,0,0
3857286,124493,Boualem Khoukhi,3566,32,24,0,0
3857286,124494,Abdelkarim Hassan Al Haj Fadlalla,3566,31,28,0,0
3857286,124495,Almoez Ali Zainalabiddin Abdulla,3566,8,12,0,0
3857286,124496,Saad Abdullah Al Sheeb,3566,6,3,0,0
3857286,124500,Assim Omer Al Haj Madibo,3566,0,0,0,0
3857286,124503,Bassam Hisham Al Rawi,3566,28,19,0,0
3857286,124504,Tarek Salman Salman,3566,0,0,0,0
3857286,124506,Pedro Miguel Correia,3566,16,17,3,0
3857286,124510,Meshaal Aissa Barsham,3566,0,0,0,0
3857286,124512,Mosaab Khoder Jibril,3566,0,0,0,0
3857286,124514,Abdulaziz Hatem Mohammed Abdullah,3566,18,16,0,0
3857286,124526,Salem Ali Al Hajri,3566,0,0,0,0
3857286,124899,Ismaeel Mohammad Mohammad,3566,0,0,0,0
3857286,124900,Homam Alamin Ahmed,3566,16,14,0,0
3857286,124901,Mohammed Muntari,3566,0,0,0,0
3857286,124909,Mohammed Waed Abdulwahhab Al Bayati,3566,0,0,0,0
3857286,126962,Jassem Gaber Abdulsallam,3566,0,0,0,0
3857286,130272,Yousef Hassan Mohamed Ali,3566,0,0,0,0
3857286,146267,Khalid Muneer Mazeed,3566,0,0,0,0
3857286,149463,Ali Assadalla Thaimn Qambar,3566,0,0,0,0
3857286,150429,Mostafa Taerk Mashaal,3566,0,0,0,0
3857286,157455,Naif Abdulraheem Al Hadhrami,3566,0,0,0,0
3857301,2941,Ismaïla Sarr,787,10,20,5,0
3857301,3404,Youssouf Sabaly,787,45,39,1,0
3857301,3436,Idrissa Gana Gueye,787,35,33,0,0
3857301,3675,Fodé Ballo Touré,787,0,0,0,0
3857301,3684,Cheikhou Kouyaté,787,0,0,0,0
3857301,4506,Nampalys Mendy,787,34,28,2,0
3857301,5675,Kalidou Koulibaly,787,45,33,0,0
3857301,7379,Edouard Mendy,787,15,9,0,0
3857301,8553,Abdou Diallo,787,44,37,0,0
3857301,8870,Alfred Benjamin Gomis,787,0,0,0,0
3857301,10603,Mamadou Loum N''Diaye,787,0,0,0,0
3857301,13314,Famara Diedhiou,787,3,22,0,1
3857301,15970,Pape Abou Cissé,787,0,0,0,0
3857301,17456,Timothy Dieng,787,0,0,0,0
3857301,20611,Boulaye Dia,787,12,25,0,1
3857301,20758,Krépin Diatta,787,20,24,3,1
3857301,21026,Pape Gueye,787,0,0,0,0
3857301,31751,Pathé Ismaël Ciss,787,0,0,0,0
3857301,32915,Ismail Jakobs,787,47,34,0,0
3857301,34893,Moustapha Name,787,0,0,0,0
3857301,39595,Formose Mendy,787,0,0,0,0
3857301,50497,Nicolas Jackson,787,0,0,0,0
3857301,50498,Pape Matar Sarr,787,0,0,0,0
3857301,80484,Iliman Ndiaye,787,0,0,0,0
3857301,88123,Cheikh Ahmadou Bamba Mbacke Dieng,787,0,0,0,1
3857301,312414,Moussa N''Diaye,787,0,0,0,0
3857301,40784,Akram Hassan Afif,3566,17,27,2,0
3857301,124488,Hassan Khalid Al Heidos,3566,13,12,0,0
3857301,124490,Ahmed Alaa Eldin Abdelmotaal,3566,0,0,0,0
3857301,124492,Karim Boudiaf,3566,20,22,0,0
3857301,124493,Boualem Khoukhi,3566,27,21,1,0
3857301,124494,Abdelkarim Hassan Al Haj Fadlalla,3566,20,22,0,0
3857301,124495,Almoez Ali Zainalabiddin Abdulla,3566,8,18,0,1
3857301,124496,Saad Abdullah Al Sheeb,3566,0,0,0,0
3857301,124500,Assim Omer Al Haj Madibo,3566,18,13,0,0
3857301,124504,Tarek Salman Salman,3566,0,0,0,0
3857301,124506,Pedro Miguel Correia,3566,14,9,0,0
3857301,124510,Meshaal Aissa Barsham,3566,23,12,0,0
3857301,124512,Mosaab Khoder Jibril,3566,0,0,0,0
3857301,124514,Abdulaziz Hatem Mohammed Abdullah,3566,0,0,0,0
3857301,124526,Salem Ali Al Hajri,3566,0,0,0,0
3857301,124899,Ismaeel Mohammad Mohammad,3566,17,16,0,1
3857301,124900,Homam Alamin Ahmed,3566,15,11,0,0
3857301,124901,Mohammed Muntari,3566,0,0,0,1
3857301,124909,Mohammed Waed Abdulwahhab Al Bayati,3566,0,0,0,0
3857301,126962,Jassem Gaber Abdulsallam,3566,0,0,0,0
3857301,130272,Yousef Hassan Mohamed Ali,3566,0,0,0,0
3857301,146267,Khalid Muneer Mazeed,3566,0,0,0,0
3857301,149463,Ali Assadalla Thaimn Qambar,3566,0,0,0,0
3857301,150429,Mostafa Taerk Mashaal,3566,0,0,0,0
3857301,157455,Naif Abdulraheem Al Hadhrami,3566,0,0,0,0
3857300,2995,Ángel Fabián Di María Hernández,779,17,27,1,1
3857300,3090,Nicolás Hernán Otamendi,779,42,39,0,0
3857300,5503,Lionel Andrés Messi Cuccittini,779,21,26,2,3
3857300,5507,Nicolás Alejandro Tagliafico,779,21,18,1,1
3857300,5743,Paulo Bruno Exequiel Dybala,779,0,0,0,0
3857300,6312,Franco Armani,779,0,0,0,0
3857300,6377,Ángel Martín Correa,779,0,0,0,0
3857300,6694,Gerónimo Rulli,779,0,0,0,0
3857300,6909,Damián Emiliano Martínez,779,12,6,0,0
3857300,7006,Alejandro Darío Gómez,779,22,28,0,0
3857300,7161,Germán Alejandro Pezzella,779,0,0,0,0
3857300,7797,Rodrigo Javier De Paul,779,41,32,0,0
3857300,11456,Lautaro Javier Martínez,779,5,12,0,0
3857300,16308,Leandro Daniel Paredes,779,46,42,0,0
3857300,19597,Marcos Javier Acuña,779,0,0,0,0
3857300,20572,Cristian Gabriel Romero,779,44,40,1,0
3857300,21081,Juan Marcos Foyth,779,0,0,0,0
3857300,26404,Guido Rodríguez,779,0,0,0,0
3857300,27768,Lisandro Martínez,779,0,0,0,0
3857300,27886,Alexis Mac Allister,779,0,0,0,0
3857300,28263,Gonzalo Ariel Montiel,779,0,0,0,0
3857300,28268,Exequiel Alejandro Palacios,779,0,0,0,0
3857300,28637,Thiago Ezequiel Almada,779,0,0,0,0
3857300,29201,Nahuel Molina Lucero,779,34,26,0,0
3857300,29560,Julián Álvarez,779,0,0,0,1
3857300,38718,Enzo Fernandez,779,0,0,0,0
3857300,5173,Abdullah Ibrahim Otayf,799,0,0,0,0
3857300,5178,Salman Mohammed Al Faraj,799,15,15,2,0
3857300,5183,Yasir Gharsan Al Shahrani,799,19,11,0,0
3857300,5187,Salem Mohammed Al Dawsari,799,11,17,2,1
3857300,5188,Hattan Babhir,799,0,0,0,0
3857300,5191,Mohammed Al Burayk,799,0,0,0,0
3857300,5713,Mohammed Kanoo,799,23,28,2,0
3857300,5714,Mohammed Khalil Al Owais,799,12,5,0,0
3857300,5715,Ali Albulayhi,799,8,7,0,0
3857300,51094,Abdulelah Al Amri,799,0,0,0,0
3857300,51096,Ali Al Hassan,799,0,0,0,0
3857300,51099,Firas Tariq Nasser Al Albirakan,799,7,10,0,0
3857300,51103,Abdullah Mohammed Madu,799,0,0,0,0
3857300,51469,Saleh Khalid Al Shehri,799,12,18,2,1
3857300,51470,Riyadh Sharahili,799,0,0,0,0
3857300,51546,Hassan Mohammed Al-Tambakti,799,23,20,0,0
3857300,51632,Sami Khalil Al Naji,799,0,0,0,0
3857300,51663,Mohammed Al Rubaie Al Yami,799,0,0,0,0
3857300,51705,Abdulrahman Al-Obood,799,0,0,0,0
3857300,51710,Saud Abdullah Abdul Hamid,799,19,14,0,0
3857300,54144,Nawaf Shaker Al Abid,799,1,1,0,0
3857300,54149,Nawaf Alaqidi,799,0,0,0,0
3857300,56755,Abdulelah Saad Hameed Al-Malki,799,26,20,0,0
3857300,57620,Sultan Abdullah Salim Al Ghannam,799,0,0,0,0
3857300,74623,Nasser Al Dawsari,799,0,0,0,0
3857300,121539,Haitham Mohammed Asiri,799,0,0,0,0
3857299,2989,Alexander Djiku,4885,0,0,0,0
3857299,3347,André Ayew Pelé,4885,12,19,1,0
3857299,3450,Jordan Ayew,4885,15,18,3,0
3857299,3709,Daniel Amartey,4885,23,21,0,0
3857299,6383,Thomas Teye Partey,4885,30,28,0,0
3857299,6393,Iñaki Williams Arthuer,4885,6,15,0,0
3857299,8108,Lawrence Ati-Zigi,4885,12,3,0,0
3857299,9286,Antoine Semenyo,4885,0,0,0,0
3857299,9859,Elisha Owusu,4885,0,0,0,0
3857299,12259,Denis Odoi,4885,0,0,0,0
3857299,12325,Abdul Rahman Baba,4885,0,0,0,0
3857299,16555,Joseph Aidoo,4885,0,0,0,0
3857299,17033,Mohammed Kudus,4885,15,15,1,2
